1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Jujutsu Kaisen Modulo
5	Dandadan
6	SPY x FAMILY
7	SAKAMOTO DAYS
8	Kagurabachi
9	WITCHRIV
10	Ichi the Witch
11	Gonron Egg
12	Centuria
13	Blue Box
14	MAD
15	RuriDragon
16	KAMI KILL
17	Care for Something Sweet?
18	The Bateren Tales
19	Make the Exorcist Fall in Love
20	Asura’s Verdict
21	The Long-Haired Girl's Garbage Small Talk
22	Drama Queen
23	BUNGO-unreal-
24	Hero Organization
25	Gokurakugai
26	Choujin X
27	Almost 11
28	Hope You're Happy, Lemon
29	Magnificent Uwakitsu, Age 32!
30	Otr of the Flame
31	Wish Upon a Star
32	Hima-Ten!
33	Blooming Love
34	The Marshal King
35	It's Over
36	MARRIAGETOXIN
37	War of the Adults
38	Seraph of the End: Vampire Reign
39	The 5th Meeting
40	Bad Guy Meets Mermaid
41	Chainsaw Man
42	One Piece
43	Boruto: Two Blue Vortex
44	Jujutsu Kaisen Modulo
45	Dandadan
46	SPY x FAMILY
47	SAKAMOTO DAYS
48	Kagurabachi
49	WITCHRIV
50	Ichi the Witch
51	Gonron Egg
52	Centuria
53	Blue Box
54	MAD
55	RuriDragon
56	KAMI KILL
57	Care for Something Sweet?
58	The Bateren Tales
59	Make the Exorcist Fall in Love
60	Asura’s Verdict
61	The Long-Haired Girl's Garbage Small Talk
62	Drama Queen
63	BUNGO-unreal-
64	Hero Organization
65	Gokurakugai
66	Choujin X
67	Almost 11
68	Hope You're Happy, Lemon
69	Magnificent Uwakitsu, Age 32!
70	Otr of the Flame
71	Wish Upon a Star
72	Hima-Ten!
73	Blooming Love
74	The Marshal King
75	It's Over
76	MARRIAGETOXIN
77	War of the Adults
78	Seraph of the End: Vampire Reign
79	The 5th Meeting
80	Bad Guy Meets Mermaid
