1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Dandadan
5	KAIJU NO.8 (Monster #8)
6	SAKAMOTO DAYS
7	SPY x FAMILY
8	The Creepy and Freaky
9	Kagurabachi
10	Märchen Crown
11	War of the Adults
12	Ichi the Witch
13	Centuria
14	Blue Box
15	G.G.G.
16	RuriDragon
17	Home at the Horizon
18	Drama Queen
19	MAD
20	The Marshal King
21	Asura’s Verdict
22	My Sister, My Stuck Butt, and Me
23	I Want To Eat the Arm of a God-Tier Artist
24	Hero Organization
25	Make the Exorcist Fall in Love
26	Hope You're Happy, Lemon
27	Choujin X
28	Blooming Love
29	Hima-Ten!
30	Embers
31	The Robot Who Inherited Trillions
32	Seraph of the End: Vampire Reign
33	MARRIAGETOXIN
34	Kindergarten WARS
35	Ultimate Exorcist Kiyoshi
36	Eunuch of Empire
37	Shinobi Undercover
38	Dark Side Hero
39	Metaphor: ReFantazio
40	Monochrome Days
41	Chainsaw Man
42	Boruto: Two Blue Vortex
43	One Piece
44	Dandadan
45	KAIJU NO.8 (Monster #8)
46	SAKAMOTO DAYS
47	SPY x FAMILY
48	The Creepy and Freaky
49	Kagurabachi
50	Märchen Crown
51	War of the Adults
52	Ichi the Witch
53	Centuria
54	Blue Box
55	G.G.G.
56	RuriDragon
57	Home at the Horizon
58	Drama Queen
59	MAD
60	The Marshal King
61	Asura’s Verdict
62	My Sister, My Stuck Butt, and Me
63	I Want To Eat the Arm of a God-Tier Artist
64	Hero Organization
65	Make the Exorcist Fall in Love
66	Hope You're Happy, Lemon
67	Choujin X
68	Blooming Love
69	Hima-Ten!
70	Embers
71	The Robot Who Inherited Trillions
72	Seraph of the End: Vampire Reign
73	MARRIAGETOXIN
74	Kindergarten WARS
75	Ultimate Exorcist Kiyoshi
76	Eunuch of Empire
77	Shinobi Undercover
78	Dark Side Hero
79	Metaphor: ReFantazio
80	Monochrome Days
