1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Jujutsu Kaisen Modulo
5	Dandadan
6	SPY x FAMILY
7	SAKAMOTO DAYS
8	Kagurabachi
9	WITCHRIV
10	Ichi the Witch
11	Centuria
12	Blue Box
13	MAD
14	RuriDragon
15	KAMI KILL
16	Care for Something Sweet?
17	The Bateren Tales
18	Make the Exorcist Fall in Love
19	Asura’s Verdict
20	The Long-Haired Girl's Garbage Small Talk
21	Drama Queen
22	BUNGO-unreal-
23	Hero Organization
24	Gokurakugai
25	Choujin X
26	Almost 11
27	Hope You're Happy, Lemon
28	Magnificent Uwakitsu, Age 32!
29	Otr of the Flame
30	Wish Upon a Star
31	Hima-Ten!
32	Blooming Love
33	The Marshal King
34	Chicken Wing Diaries
35	It's Over
36	MARRIAGETOXIN
37	War of the Adults
38	Seraph of the End: Vampire Reign
39	The 5th Meeting
40	Bad Guy Meets Mermaid
41	Chainsaw Man
42	One Piece
43	Boruto: Two Blue Vortex
44	Jujutsu Kaisen Modulo
45	Dandadan
46	SPY x FAMILY
47	SAKAMOTO DAYS
48	Kagurabachi
49	WITCHRIV
50	Ichi the Witch
51	Centuria
52	Blue Box
53	MAD
54	RuriDragon
55	KAMI KILL
56	Care for Something Sweet?
57	The Bateren Tales
58	Make the Exorcist Fall in Love
59	Asura’s Verdict
60	The Long-Haired Girl's Garbage Small Talk
61	Drama Queen
62	BUNGO-unreal-
63	Hero Organization
64	Gokurakugai
65	Choujin X
66	Almost 11
67	Hope You're Happy, Lemon
68	Magnificent Uwakitsu, Age 32!
69	Otr of the Flame
70	Wish Upon a Star
71	Hima-Ten!
72	Blooming Love
73	The Marshal King
74	Chicken Wing Diaries
75	It's Over
76	MARRIAGETOXIN
77	War of the Adults
78	Seraph of the End: Vampire Reign
79	The 5th Meeting
80	Bad Guy Meets Mermaid
