1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Hunter x Hunter
5	Dandadan
6	SMOTHER ME
7	【OSHI NO KO】
8	KAIJU NO.8 (Monster #8)
9	SPY x FAMILY
10	Kagurabachi
11	SAKAMOTO DAYS
12	Monochrome Days
13	Night Light Hounds
14	Yattara
15	Ichi the Witch
16	Hakutaku
17	Lunatic Terrapop
18	Centuria
19	Hero Organization
20	RuriDragon
21	Magokoro Scramble! ~What lies in your heart?~
22	Blue Box
23	MAD
24	UNDEAD UNLUCK
25	Gokurakugai
26	With Open Arms
27	Shinobi Undercover
28	Make the Exorcist Fall in Love
29	Hima-Ten!
30	Blooming Love
31	Mission: Yozakura Family
32	Hope You're Happy, Lemon
33	Seraph of the End: Vampire Reign
34	MARRIAGETOXIN
35	No Gyaru in This Class
36	Choujin X
37	From The Hero In His Past
38	No\Name
39	Kindergarten WARS
40	Ultimate Exorcist Kiyoshi
41	Chainsaw Man
42	One Piece
43	Boruto: Two Blue Vortex
44	Hunter x Hunter
45	Dandadan
46	SMOTHER ME
47	【OSHI NO KO】
48	KAIJU NO.8 (Monster #8)
49	SPY x FAMILY
50	Kagurabachi
51	SAKAMOTO DAYS
52	Monochrome Days
53	Night Light Hounds
54	Yattara
55	Ichi the Witch
56	Hakutaku
57	Lunatic Terrapop
58	Centuria
59	Hero Organization
60	RuriDragon
61	Magokoro Scramble! ~What lies in your heart?~
62	Blue Box
63	MAD
64	UNDEAD UNLUCK
65	Gokurakugai
66	With Open Arms
67	Shinobi Undercover
68	Make the Exorcist Fall in Love
69	Hima-Ten!
70	Blooming Love
71	Mission: Yozakura Family
72	Hope You're Happy, Lemon
73	Seraph of the End: Vampire Reign
74	MARRIAGETOXIN
75	No Gyaru in This Class
76	Choujin X
77	From The Hero In His Past
78	No\Name
79	Kindergarten WARS
80	Ultimate Exorcist Kiyoshi
