1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Hunter x Hunter
5	Dandadan
6	SMOTHER ME
7	【OSHI NO KO】
8	KAIJU NO.8 (Monster #8)
9	SPY x FAMILY
10	Shinobi Undercover
11	No Gyaru in This Class
12	Kagurabachi
13	SAKAMOTO DAYS
14	Monochrome Days
15	Yattara
16	Ichi the Witch
17	Hakutaku
18	Lunatic Terrapop
19	Centuria
20	Hero Organization
21	RuriDragon
22	MAD
23	Blue Box
24	Night Light Hounds
25	UNDEAD UNLUCK
26	Gokurakugai
27	Make the Exorcist Fall in Love
28	Hima-Ten!
29	Blooming Love
30	Mission: Yozakura Family
31	Hope You're Happy, Lemon
32	Seraph of the End: Vampire Reign
33	The Upgraded Boyfriend
34	MARRIAGETOXIN
35	With Open Arms
36	Choujin X
37	HYDRA
38	From The Hero In His Past
39	Kindergarten WARS
40	No\Name
41	Chainsaw Man
42	Boruto: Two Blue Vortex
43	One Piece
44	Hunter x Hunter
45	Dandadan
46	SMOTHER ME
47	【OSHI NO KO】
48	KAIJU NO.8 (Monster #8)
49	SPY x FAMILY
50	Shinobi Undercover
51	No Gyaru in This Class
52	Kagurabachi
53	SAKAMOTO DAYS
54	Monochrome Days
55	Yattara
56	Ichi the Witch
57	Hakutaku
58	Lunatic Terrapop
59	Centuria
60	Hero Organization
61	RuriDragon
62	MAD
63	Blue Box
64	Night Light Hounds
65	UNDEAD UNLUCK
66	Gokurakugai
67	Make the Exorcist Fall in Love
68	Hima-Ten!
69	Blooming Love
70	Mission: Yozakura Family
71	Hope You're Happy, Lemon
72	Seraph of the End: Vampire Reign
73	The Upgraded Boyfriend
74	MARRIAGETOXIN
75	With Open Arms
76	Choujin X
77	HYDRA
78	From The Hero In His Past
79	Kindergarten WARS
80	No\Name
