1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Drama Queen
5	Dandadan
6	KAIJU NO.8 (Monster #8)
7	Kagurabachi
8	SAKAMOTO DAYS
9	Hunter x Hunter
10	Bug Ego
11	Asura’s Verdict
12	Ichi the Witch
13	Ryota Killed His Brother
14	Centuria
15	Blue Box
16	The Knight and the Corpse
17	MAD
18	RuriDragon
19	Hero Organization
20	UNDEAD UNLUCK
21	Mission: Yozakura Family
22	Make the Exorcist Fall in Love
23	Gokurakugai
24	Hima-Ten!
25	Blooming Love
26	Shinobi Undercover
27	Monochrome Days
28	Hope You're Happy, Lemon
29	Choujin X
30	MARRIAGETOXIN
31	Seraph of the End: Vampire Reign
32	Blue Exorcist
33	Ultimate Exorcist Kiyoshi
34	Kindergarten WARS
35	Yattara
36	World Trigger
37	Syd Craft: Love Is a Mystery
38	Pretty Guardian Stress
39	The Urban Legend Files
40	The King of Custom
41	Chainsaw Man
42	Boruto: Two Blue Vortex
43	One Piece
44	Drama Queen
45	Dandadan
46	KAIJU NO.8 (Monster #8)
47	Kagurabachi
48	SAKAMOTO DAYS
49	Hunter x Hunter
50	Bug Ego
51	Asura’s Verdict
52	Ichi the Witch
53	Ryota Killed His Brother
54	Centuria
55	Blue Box
56	The Knight and the Corpse
57	MAD
58	RuriDragon
59	Hero Organization
60	UNDEAD UNLUCK
61	Mission: Yozakura Family
62	Make the Exorcist Fall in Love
63	Gokurakugai
64	Hima-Ten!
65	Blooming Love
66	Shinobi Undercover
67	Monochrome Days
68	Hope You're Happy, Lemon
69	Choujin X
70	MARRIAGETOXIN
71	Seraph of the End: Vampire Reign
72	Blue Exorcist
73	Ultimate Exorcist Kiyoshi
74	Kindergarten WARS
75	Yattara
76	World Trigger
77	Syd Craft: Love Is a Mystery
78	Pretty Guardian Stress
79	The Urban Legend Files
80	The King of Custom
