1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	SAKAMOTO DAYS
6	Kagurabachi
7	Ichi the Witch
8	Axed Mangaka and Doujin Creator
9	Roku's House of Oddities
10	Centuria
11	So you weren't into me?!
12	Blue Box
13	Drawn to the Fire
14	MAD
15	The Hero’s Bereaved Family
16	WITCHRIV
17	Subaru the Invincible
18	MARRIAGETOXIN
19	Kinato's Magic
20	Make the Exorcist Fall in Love
21	Haunted Peak
22	Asura’s Verdict
23	Drama Queen
24	Undercover Operation: Need-A-Kiss
25	Choujin X
26	Hope You're Happy, Lemon
27	Gokurakugai
28	The Oracles of Kami
29	Blobtopia
30	Hero Organization
31	Alien Headbutt
32	Hima-Ten!
33	Seraph of the End: Vampire Reign
34	Moshne Project
35	Ultimate Exorcist Kiyoshi
36	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
37	Under Doctor
38	We're J-Just Childhood Friends
39	War of the Adults
40	Shinobi Undercover
41	One Piece
42	Boruto: Two Blue Vortex
43	Dandadan
44	SPY x FAMILY
45	SAKAMOTO DAYS
46	Kagurabachi
47	Ichi the Witch
48	Axed Mangaka and Doujin Creator
49	Roku's House of Oddities
50	Centuria
51	So you weren't into me?!
52	Blue Box
53	Drawn to the Fire
54	MAD
55	The Hero’s Bereaved Family
56	WITCHRIV
57	Subaru the Invincible
58	MARRIAGETOXIN
59	Kinato's Magic
60	Make the Exorcist Fall in Love
61	Haunted Peak
62	Asura’s Verdict
63	Drama Queen
64	Undercover Operation: Need-A-Kiss
65	Choujin X
66	Hope You're Happy, Lemon
67	Gokurakugai
68	The Oracles of Kami
69	Blobtopia
70	Hero Organization
71	Alien Headbutt
72	Hima-Ten!
73	Seraph of the End: Vampire Reign
74	Moshne Project
75	Ultimate Exorcist Kiyoshi
76	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
77	Under Doctor
78	We're J-Just Childhood Friends
79	War of the Adults
80	Shinobi Undercover
