1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	SAKAMOTO DAYS
6	Kagurabachi
7	Ichi the Witch
8	Axed Mangaka and Doujin Creator
9	Centuria
10	So you weren't into me?!
11	Roku's House of Oddities
12	Blue Box
13	MAD
14	The Hero’s Bereaved Family
15	RuriDragon
16	WITCHRIV
17	Kinato's Magic
18	Make the Exorcist Fall in Love
19	MARRIAGETOXIN
20	Haunted Peak
21	Asura’s Verdict
22	Drama Queen
23	Undercover Operation: Need-A-Kiss
24	Choujin X
25	Hope You're Happy, Lemon
26	Gokurakugai
27	The Oracles of Kami
28	Blobtopia
29	Alien Headbutt
30	Hero Organization
31	Hima-Ten!
32	Seraph of the End: Vampire Reign
33	Moshne Project
34	Under Doctor
35	Ultimate Exorcist Kiyoshi
36	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
37	We're J-Just Childhood Friends
38	War of the Adults
39	Shinobi Undercover
40	World Trigger
41	One Piece
42	Boruto: Two Blue Vortex
43	Dandadan
44	SPY x FAMILY
45	SAKAMOTO DAYS
46	Kagurabachi
47	Ichi the Witch
48	Axed Mangaka and Doujin Creator
49	Centuria
50	So you weren't into me?!
51	Roku's House of Oddities
52	Blue Box
53	MAD
54	The Hero’s Bereaved Family
55	RuriDragon
56	WITCHRIV
57	Kinato's Magic
58	Make the Exorcist Fall in Love
59	MARRIAGETOXIN
60	Haunted Peak
61	Asura’s Verdict
62	Drama Queen
63	Undercover Operation: Need-A-Kiss
64	Choujin X
65	Hope You're Happy, Lemon
66	Gokurakugai
67	The Oracles of Kami
68	Blobtopia
69	Alien Headbutt
70	Hero Organization
71	Hima-Ten!
72	Seraph of the End: Vampire Reign
73	Moshne Project
74	Under Doctor
75	Ultimate Exorcist Kiyoshi
76	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
77	We're J-Just Childhood Friends
78	War of the Adults
79	Shinobi Undercover
80	World Trigger
