1	One Piece
2	Boruto: Two Blue Vortex
3	Quit Laughing, Shijima
4	Dandadan
5	SPY x FAMILY
6	Hunter x Hunter
7	SAKAMOTO DAYS
8	Kagurabachi
9	Ichi the Witch
10	Centuria
11	Monkey Hunting
12	Mayori Academy
13	MikotoHako
14	Hitoner
15	RuriDragon
16	MAD
17	Asura’s Verdict
18	Soon, You'll Paint Your Heart Out
19	So you weren't into me?!
20	Make the Exorcist Fall in Love
21	WITCHRIV
22	Gokurakugai
23	MARRIAGETOXIN
24	Baby Road Trippers
25	Choujin X
26	Hope You're Happy, Lemon
27	Kinato's Magic
28	Finding the Invisible Star
29	The Hero’s Bereaved Family
30	Hero Organization
31	Onwards! The expendable expedition!
32	Seraph of the End: Vampire Reign
33	Drama Queen
34	Blue Exorcist
35	Subaru the Invincible
36	Ultimate Exorcist Kiyoshi
37	Akane-banashi
38	Twilight Blade
39	War of the Adults
40	World Trigger
41	One Piece
42	Boruto: Two Blue Vortex
43	Quit Laughing, Shijima
44	Dandadan
45	SPY x FAMILY
46	Hunter x Hunter
47	SAKAMOTO DAYS
48	Kagurabachi
49	Ichi the Witch
50	Centuria
51	Monkey Hunting
52	Mayori Academy
53	MikotoHako
54	Hitoner
55	RuriDragon
56	MAD
57	Asura’s Verdict
58	Soon, You'll Paint Your Heart Out
59	So you weren't into me?!
60	Make the Exorcist Fall in Love
61	WITCHRIV
62	Gokurakugai
63	MARRIAGETOXIN
64	Baby Road Trippers
65	Choujin X
66	Hope You're Happy, Lemon
67	Kinato's Magic
68	Finding the Invisible Star
69	The Hero’s Bereaved Family
70	Hero Organization
71	Onwards! The expendable expedition!
72	Seraph of the End: Vampire Reign
73	Drama Queen
74	Blue Exorcist
75	Subaru the Invincible
76	Ultimate Exorcist Kiyoshi
77	Akane-banashi
78	Twilight Blade
79	War of the Adults
80	World Trigger
