1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	Kagurabachi
6	SAKAMOTO DAYS
7	Ichi the Witch
8	Hitoner
9	Centuria
10	World Wide Web MIKO!
11	SATANICA
12	Blue Box
13	So you weren't into me?!
14	MAD
15	WITCHRIV
16	Make the Exorcist Fall in Love
17	Drama Queen
18	Asura’s Verdict
19	MARRIAGETOXIN
20	Hope You're Happy, Lemon
21	Dream Partner
22	Kinato's Magic
23	The Hero’s Bereaved Family
24	Choujin X
25	Seraph of the End: Vampire Reign
26	Lunolita
27	Hero Organization
28	Subaru the Invincible
29	Metropolitan Inverted Cross Hospital
30	The Chrysalis Heart
31	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
32	Hima-Ten!
33	The Fairy Next to Me
34	Alien Headbutt
35	Ultimate Exorcist Kiyoshi
36	Akane-banashi
37	War of the Adults
38	Class 2-B Hero Destroyerz
39	Shinobi Undercover
40	We're J-Just Childhood Friends
41	One Piece
42	Boruto: Two Blue Vortex
43	Dandadan
44	SPY x FAMILY
45	Kagurabachi
46	SAKAMOTO DAYS
47	Ichi the Witch
48	Hitoner
49	Centuria
50	World Wide Web MIKO!
51	SATANICA
52	Blue Box
53	So you weren't into me?!
54	MAD
55	WITCHRIV
56	Make the Exorcist Fall in Love
57	Drama Queen
58	Asura’s Verdict
59	MARRIAGETOXIN
60	Hope You're Happy, Lemon
61	Dream Partner
62	Kinato's Magic
63	The Hero’s Bereaved Family
64	Choujin X
65	Seraph of the End: Vampire Reign
66	Lunolita
67	Hero Organization
68	Subaru the Invincible
69	Metropolitan Inverted Cross Hospital
70	The Chrysalis Heart
71	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
72	Hima-Ten!
73	The Fairy Next to Me
74	Alien Headbutt
75	Ultimate Exorcist Kiyoshi
76	Akane-banashi
77	War of the Adults
78	Class 2-B Hero Destroyerz
79	Shinobi Undercover
80	We're J-Just Childhood Friends
