1	One Piece
2	Boruto: Two Blue Vortex
3	Quit Laughing, Shijima
4	Dandadan
5	SPY x FAMILY
6	Hunter x Hunter
7	SAKAMOTO DAYS
8	Kagurabachi
9	Ichi the Witch
10	Mayori Academy
11	Centuria
12	Monkey Hunting
13	MikotoHako
14	Hitoner
15	RuriDragon
16	MAD
17	Asura’s Verdict
18	WITCHRIV
19	So you weren't into me?!
20	Make the Exorcist Fall in Love
21	Gokurakugai
22	MARRIAGETOXIN
23	Baby Road Trippers
24	Choujin X
25	Hope You're Happy, Lemon
26	Kinato's Magic
27	Finding the Invisible Star
28	The Hero’s Bereaved Family
29	Hero Organization
30	Onwards! The expendable expedition!
31	Drama Queen
32	Seraph of the End: Vampire Reign
33	Blue Exorcist
34	Subaru the Invincible
35	Ultimate Exorcist Kiyoshi
36	Akane-banashi
37	Twilight Blade
38	War of the Adults
39	World Trigger
40	Shinobi Undercover
41	One Piece
42	Boruto: Two Blue Vortex
43	Quit Laughing, Shijima
44	Dandadan
45	SPY x FAMILY
46	Hunter x Hunter
47	SAKAMOTO DAYS
48	Kagurabachi
49	Ichi the Witch
50	Mayori Academy
51	Centuria
52	Monkey Hunting
53	MikotoHako
54	Hitoner
55	RuriDragon
56	MAD
57	Asura’s Verdict
58	WITCHRIV
59	So you weren't into me?!
60	Make the Exorcist Fall in Love
61	Gokurakugai
62	MARRIAGETOXIN
63	Baby Road Trippers
64	Choujin X
65	Hope You're Happy, Lemon
66	Kinato's Magic
67	Finding the Invisible Star
68	The Hero’s Bereaved Family
69	Hero Organization
70	Onwards! The expendable expedition!
71	Drama Queen
72	Seraph of the End: Vampire Reign
73	Blue Exorcist
74	Subaru the Invincible
75	Ultimate Exorcist Kiyoshi
76	Akane-banashi
77	Twilight Blade
78	War of the Adults
79	World Trigger
80	Shinobi Undercover
